file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/JarvD5a/exon_9604.fasta	exon_9604.fasta	fasta	48	262	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9605.fasta	exon_9605.fasta	fasta	48	714	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9606.fasta	exon_9606.fasta	fasta	43	1280	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9607.fasta	exon_9607.fasta	fasta	47	790	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9608.fasta	exon_9608.fasta	fasta	48	898	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9609.fasta	exon_9609.fasta	fasta	43	458	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_961.fasta	exon_961.fasta	fasta	45	212	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9610.fasta	exon_9610.fasta	fasta	46	278	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9611.fasta	exon_9611.fasta	fasta	47	1036	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9612.fasta	exon_9612.fasta	fasta	47	1748	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9613.fasta	exon_9613.fasta	fasta	46	1374	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9614.fasta	exon_9614.fasta	fasta	48	274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9615.fasta	exon_9615.fasta	fasta	45	1466	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9616.fasta	exon_9616.fasta	fasta	47	622	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9617.fasta	exon_9617.fasta	fasta	48	436	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9618.fasta	exon_9618.fasta	fasta	46	2204	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_962.fasta	exon_962.fasta	fasta	44	524	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9620.fasta	exon_9620.fasta	fasta	45	946	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9621.fasta	exon_9621.fasta	fasta	48	882	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9625.fasta	exon_9625.fasta	fasta	48	432	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9626.fasta	exon_9626.fasta	fasta	48	1190	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9627.fasta	exon_9627.fasta	fasta	47	410	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9629.fasta	exon_9629.fasta	fasta	48	496	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9630.fasta	exon_9630.fasta	fasta	46	998	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9632.fasta	exon_9632.fasta	fasta	47	1200	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9633.fasta	exon_9633.fasta	fasta	43	3040	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9634.fasta	exon_9634.fasta	fasta	48	862	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9635.fasta	exon_9635.fasta	fasta	44	634	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9636.fasta	exon_9636.fasta	fasta	47	950	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9637.fasta	exon_9637.fasta	fasta	46	4948	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9639.fasta	exon_9639.fasta	fasta	42	3990	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9642.fasta	exon_9642.fasta	fasta	48	938	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9643.fasta	exon_9643.fasta	fasta	48	1746	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9644.fasta	exon_9644.fasta	fasta	48	1784	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9645.fasta	exon_9645.fasta	fasta	48	158	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9646.fasta	exon_9646.fasta	fasta	48	442	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9647.fasta	exon_9647.fasta	fasta	46	274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9648.fasta	exon_9648.fasta	fasta	44	918	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9649.fasta	exon_9649.fasta	fasta	47	1058	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_965.fasta	exon_965.fasta	fasta	48	420	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9651.fasta	exon_9651.fasta	fasta	44	1580	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9653.fasta	exon_9653.fasta	fasta	45	596	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9654.fasta	exon_9654.fasta	fasta	48	932	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9655.fasta	exon_9655.fasta	fasta	48	1458	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9658.fasta	exon_9658.fasta	fasta	48	1100	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9659.fasta	exon_9659.fasta	fasta	47	2028	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_966.fasta	exon_966.fasta	fasta	47	426	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9660.fasta	exon_9660.fasta	fasta	45	2130	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9663.fasta	exon_9663.fasta	fasta	46	294	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9664.fasta	exon_9664.fasta	fasta	45	782	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9666.fasta	exon_9666.fasta	fasta	45	1078	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9668.fasta	exon_9668.fasta	fasta	48	158	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9670.fasta	exon_9670.fasta	fasta	43	1916	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9672.fasta	exon_9672.fasta	fasta	48	406	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9673.fasta	exon_9673.fasta	fasta	44	716	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9674.fasta	exon_9674.fasta	fasta	48	604	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9675.fasta	exon_9675.fasta	fasta	43	1442	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9676.fasta	exon_9676.fasta	fasta	46	650	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9678.fasta	exon_9678.fasta	fasta	46	3026	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9680.fasta	exon_9680.fasta	fasta	48	904	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9681.fasta	exon_9681.fasta	fasta	43	2436	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9682.fasta	exon_9682.fasta	fasta	48	460	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9686.fasta	exon_9686.fasta	fasta	45	1456	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9687.fasta	exon_9687.fasta	fasta	48	1090	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9688.fasta	exon_9688.fasta	fasta	47	1502	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9689.fasta	exon_9689.fasta	fasta	46	840	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_969.fasta	exon_969.fasta	fasta	48	2366	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9690.fasta	exon_9690.fasta	fasta	48	1056	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9692.fasta	exon_9692.fasta	fasta	47	358	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9696.fasta	exon_9696.fasta	fasta	43	1846	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9697.fasta	exon_9697.fasta	fasta	47	1842	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9699.fasta	exon_9699.fasta	fasta	48	1274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9701.fasta	exon_9701.fasta	fasta	48	1986	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9702.fasta	exon_9702.fasta	fasta	47	1402	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9703.fasta	exon_9703.fasta	fasta	44	330	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9705.fasta	exon_9705.fasta	fasta	46	2232	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9706.fasta	exon_9706.fasta	fasta	48	208	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9707.fasta	exon_9707.fasta	fasta	48	1478	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9708.fasta	exon_9708.fasta	fasta	47	744	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9710.fasta	exon_9710.fasta	fasta	46	1288	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9711.fasta	exon_9711.fasta	fasta	47	904	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9712.fasta	exon_9712.fasta	fasta	47	620	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9714.fasta	exon_9714.fasta	fasta	47	434	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9717.fasta	exon_9717.fasta	fasta	48	366	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9719.fasta	exon_9719.fasta	fasta	47	1048	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9721.fasta	exon_9721.fasta	fasta	48	282	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9722.fasta	exon_9722.fasta	fasta	47	884	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9724.fasta	exon_9724.fasta	fasta	46	580	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9725.fasta	exon_9725.fasta	fasta	43	2602	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9726.fasta	exon_9726.fasta	fasta	48	1024	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9727.fasta	exon_9727.fasta	fasta	44	534	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9728.fasta	exon_9728.fasta	fasta	46	362	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9729.fasta	exon_9729.fasta	fasta	48	1040	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9730.fasta	exon_9730.fasta	fasta	48	1506	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9731.fasta	exon_9731.fasta	fasta	48	868	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9732.fasta	exon_9732.fasta	fasta	45	1568	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9733.fasta	exon_9733.fasta	fasta	46	692	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9734.fasta	exon_9734.fasta	fasta	46	850	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9735.fasta	exon_9735.fasta	fasta	48	360	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9737.fasta	exon_9737.fasta	fasta	48	366	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9738.fasta	exon_9738.fasta	fasta	46	914	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9739.fasta	exon_9739.fasta	fasta	46	586	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_974.fasta	exon_974.fasta	fasta	42	590	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9741.fasta	exon_9741.fasta	fasta	45	1424	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9743.fasta	exon_9743.fasta	fasta	46	294	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9744.fasta	exon_9744.fasta	fasta	46	1150	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9745.fasta	exon_9745.fasta	fasta	47	1030	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9747.fasta	exon_9747.fasta	fasta	46	3774	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9748.fasta	exon_9748.fasta	fasta	44	992	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9749.fasta	exon_9749.fasta	fasta	45	486	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_975.fasta	exon_975.fasta	fasta	45	656	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9750.fasta	exon_9750.fasta	fasta	48	336	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9751.fasta	exon_9751.fasta	fasta	48	2034	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9752.fasta	exon_9752.fasta	fasta	47	1564	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9755.fasta	exon_9755.fasta	fasta	45	732	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9757.fasta	exon_9757.fasta	fasta	46	532	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9759.fasta	exon_9759.fasta	fasta	47	668	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_976.fasta	exon_976.fasta	fasta	46	1576	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9760.fasta	exon_9760.fasta	fasta	43	1500	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9763.fasta	exon_9763.fasta	fasta	48	2874	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9765.fasta	exon_9765.fasta	fasta	47	380	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9769.fasta	exon_9769.fasta	fasta	47	1124	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_977.fasta	exon_977.fasta	fasta	45	1008	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9770.fasta	exon_9770.fasta	fasta	48	4746	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9773.fasta	exon_9773.fasta	fasta	45	3674	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9774.fasta	exon_9774.fasta	fasta	48	1796	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9775.fasta	exon_9775.fasta	fasta	47	974	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9777.fasta	exon_9777.fasta	fasta	45	916	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9778.fasta	exon_9778.fasta	fasta	45	3064	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9781.fasta	exon_9781.fasta	fasta	46	3344	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9782.fasta	exon_9782.fasta	fasta	48	368	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9783.fasta	exon_9783.fasta	fasta	45	2690	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9785.fasta	exon_9785.fasta	fasta	42	936	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9786.fasta	exon_9786.fasta	fasta	44	1234	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9787.fasta	exon_9787.fasta	fasta	47	890	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9788.fasta	exon_9788.fasta	fasta	48	740	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9789.fasta	exon_9789.fasta	fasta	46	836	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_979.fasta	exon_979.fasta	fasta	47	520	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9790.fasta	exon_9790.fasta	fasta	47	922	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9791.fasta	exon_9791.fasta	fasta	48	412	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9793.fasta	exon_9793.fasta	fasta	46	1470	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9794.fasta	exon_9794.fasta	fasta	47	710	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9795.fasta	exon_9795.fasta	fasta	44	328	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9796.fasta	exon_9796.fasta	fasta	44	1072	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9797.fasta	exon_9797.fasta	fasta	47	1026	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9798.fasta	exon_9798.fasta	fasta	48	1236	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9799.fasta	exon_9799.fasta	fasta	45	4482	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_98.fasta	exon_98.fasta	fasta	46	1360	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_980.fasta	exon_980.fasta	fasta	47	478	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9800.fasta	exon_9800.fasta	fasta	46	208	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9802.fasta	exon_9802.fasta	fasta	44	308	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9803.fasta	exon_9803.fasta	fasta	48	1080	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9804.fasta	exon_9804.fasta	fasta	47	682	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9805.fasta	exon_9805.fasta	fasta	44	540	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9808.fasta	exon_9808.fasta	fasta	48	1298	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9809.fasta	exon_9809.fasta	fasta	47	2440	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9810.fasta	exon_9810.fasta	fasta	48	640	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9811.fasta	exon_9811.fasta	fasta	47	720	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9812.fasta	exon_9812.fasta	fasta	44	894	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9814.fasta	exon_9814.fasta	fasta	48	1432	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9815.fasta	exon_9815.fasta	fasta	44	1092	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9817.fasta	exon_9817.fasta	fasta	45	920	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9818.fasta	exon_9818.fasta	fasta	48	924	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9819.fasta	exon_9819.fasta	fasta	45	584	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9820.fasta	exon_9820.fasta	fasta	47	326	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9821.fasta	exon_9821.fasta	fasta	47	668	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9823.fasta	exon_9823.fasta	fasta	47	1942	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9825.fasta	exon_9825.fasta	fasta	47	884	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9828.fasta	exon_9828.fasta	fasta	48	808	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9829.fasta	exon_9829.fasta	fasta	48	888	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_983.fasta	exon_983.fasta	fasta	48	1850	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9830.fasta	exon_9830.fasta	fasta	47	1354	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9831.fasta	exon_9831.fasta	fasta	46	1704	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9834.fasta	exon_9834.fasta	fasta	48	2530	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9836.fasta	exon_9836.fasta	fasta	48	1154	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9837.fasta	exon_9837.fasta	fasta	48	700	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9838.fasta	exon_9838.fasta	fasta	42	1414	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9839.fasta	exon_9839.fasta	fasta	47	268	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_984.fasta	exon_984.fasta	fasta	48	1276	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9840.fasta	exon_9840.fasta	fasta	48	1228	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9841.fasta	exon_9841.fasta	fasta	47	868	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9844.fasta	exon_9844.fasta	fasta	47	1100	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9847.fasta	exon_9847.fasta	fasta	43	294	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9848.fasta	exon_9848.fasta	fasta	42	904	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9849.fasta	exon_9849.fasta	fasta	47	2888	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_985.fasta	exon_985.fasta	fasta	47	700	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9850.fasta	exon_9850.fasta	fasta	48	1930	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9853.fasta	exon_9853.fasta	fasta	48	288	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9854.fasta	exon_9854.fasta	fasta	48	396	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9855.fasta	exon_9855.fasta	fasta	48	956	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9856.fasta	exon_9856.fasta	fasta	43	1282	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9858.fasta	exon_9858.fasta	fasta	47	446	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9859.fasta	exon_9859.fasta	fasta	47	1362	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9860.fasta	exon_9860.fasta	fasta	47	1338	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9861.fasta	exon_9861.fasta	fasta	48	1306	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9863.fasta	exon_9863.fasta	fasta	48	3822	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9864.fasta	exon_9864.fasta	fasta	48	1078	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9865.fasta	exon_9865.fasta	fasta	47	1316	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9867.fasta	exon_9867.fasta	fasta	45	708	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9868.fasta	exon_9868.fasta	fasta	47	1486	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9869.fasta	exon_9869.fasta	fasta	42	1964	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_987.fasta	exon_987.fasta	fasta	45	1214	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9872.fasta	exon_9872.fasta	fasta	42	850	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9873.fasta	exon_9873.fasta	fasta	46	1124	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9874.fasta	exon_9874.fasta	fasta	46	904	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9875.fasta	exon_9875.fasta	fasta	43	1504	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9876.fasta	exon_9876.fasta	fasta	43	1786	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9877.fasta	exon_9877.fasta	fasta	45	2066	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_988.fasta	exon_988.fasta	fasta	48	554	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9880.fasta	exon_9880.fasta	fasta	48	462	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9881.fasta	exon_9881.fasta	fasta	47	1526	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9882.fasta	exon_9882.fasta	fasta	48	640	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9884.fasta	exon_9884.fasta	fasta	48	526	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9885.fasta	exon_9885.fasta	fasta	48	1600	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9886.fasta	exon_9886.fasta	fasta	47	1130	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9887.fasta	exon_9887.fasta	fasta	48	342	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9888.fasta	exon_9888.fasta	fasta	42	1566	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9889.fasta	exon_9889.fasta	fasta	48	1090	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_989.fasta	exon_989.fasta	fasta	46	1128	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9890.fasta	exon_9890.fasta	fasta	46	498	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9891.fasta	exon_9891.fasta	fasta	48	780	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9892.fasta	exon_9892.fasta	fasta	47	786	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9893.fasta	exon_9893.fasta	fasta	42	1196	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9894.fasta	exon_9894.fasta	fasta	43	3430	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9895.fasta	exon_9895.fasta	fasta	47	1250	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9897.fasta	exon_9897.fasta	fasta	42	1234	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9898.fasta	exon_9898.fasta	fasta	48	1062	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_99.fasta	exon_99.fasta	fasta	46	694	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_990.fasta	exon_990.fasta	fasta	48	832	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9900.fasta	exon_9900.fasta	fasta	46	766	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9901.fasta	exon_9901.fasta	fasta	47	310	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9902.fasta	exon_9902.fasta	fasta	47	980	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9904.fasta	exon_9904.fasta	fasta	48	1134	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9905.fasta	exon_9905.fasta	fasta	43	2668	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_9908.fasta	exon_9908.fasta	fasta	46	3148	17000	yes	
