file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130508.nuc.ord.aln	ENSG00000130508.nuc.ord.aln	fasta	34	5502	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130529.nuc.ord.aln	ENSG00000130529.nuc.ord.aln	fasta	30	4911	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130545.nuc.ord.aln	ENSG00000130545.nuc.ord.aln	fasta	25	432	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130558.nuc.ord.aln	ENSG00000130558.nuc.ord.aln	fasta	28	2058	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130559.nuc.ord.aln	ENSG00000130559.nuc.ord.aln	fasta	27	5271	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130560.nuc.ord.aln	ENSG00000130560.nuc.ord.aln	fasta	29	1353	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130561.nuc.ord.aln	ENSG00000130561.nuc.ord.aln	fasta	33	1491	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130589.nuc.ord.aln	ENSG00000130589.nuc.ord.aln	fasta	26	9885	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130638.nuc.ord.aln	ENSG00000130638.nuc.ord.aln	fasta	35	1581	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130640.nuc.ord.aln	ENSG00000130640.nuc.ord.aln	fasta	31	3207	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130643.nuc.ord.aln	ENSG00000130643.nuc.ord.aln	fasta	27	792	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130653.nuc.ord.aln	ENSG00000130653.nuc.ord.aln	fasta	28	4848	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130669.nuc.ord.aln	ENSG00000130669.nuc.ord.aln	fasta	26	2409	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130695.nuc.ord.aln	ENSG00000130695.nuc.ord.aln	fasta	34	2436	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130703.nuc.ord.aln	ENSG00000130703.nuc.ord.aln	fasta	31	1485	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130713.nuc.ord.aln	ENSG00000130713.nuc.ord.aln	fasta	31	933	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130714.nuc.ord.aln	ENSG00000130714.nuc.ord.aln	fasta	32	3198	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130717.nuc.ord.aln	ENSG00000130717.nuc.ord.aln	fasta	29	1017	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130725.nuc.ord.aln	ENSG00000130725.nuc.ord.aln	fasta	27	600	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130726.nuc.ord.aln	ENSG00000130726.nuc.ord.aln	fasta	25	3114	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130733.nuc.ord.aln	ENSG00000130733.nuc.ord.aln	fasta	32	1014	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130734.nuc.ord.aln	ENSG00000130734.nuc.ord.aln	fasta	29	1587	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130749.nuc.ord.aln	ENSG00000130749.nuc.ord.aln	fasta	32	5568	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130755.nuc.ord.aln	ENSG00000130755.nuc.ord.aln	fasta	27	561	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130758.nuc.ord.aln	ENSG00000130758.nuc.ord.aln	fasta	29	3606	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130764.nuc.ord.aln	ENSG00000130764.nuc.ord.aln	fasta	28	1968	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130766.nuc.ord.aln	ENSG00000130766.nuc.ord.aln	fasta	33	1710	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130768.nuc.ord.aln	ENSG00000130768.nuc.ord.aln	fasta	30	1653	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130770.nuc.ord.aln	ENSG00000130770.nuc.ord.aln	fasta	26	363	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130772.nuc.ord.aln	ENSG00000130772.nuc.ord.aln	fasta	31	648	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130775.nuc.ord.aln	ENSG00000130775.nuc.ord.aln	fasta	32	2637	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130779.nuc.ord.aln	ENSG00000130779.nuc.ord.aln	fasta	35	4383	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130783.nuc.ord.aln	ENSG00000130783.nuc.ord.aln	fasta	33	2346	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130787.nuc.ord.aln	ENSG00000130787.nuc.ord.aln	fasta	30	3786	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130816.nuc.ord.aln	ENSG00000130816.nuc.ord.aln	fasta	32	5892	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130826.nuc.ord.aln	ENSG00000130826.nuc.ord.aln	fasta	31	1743	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130827.nuc.ord.aln	ENSG00000130827.nuc.ord.aln	fasta	30	6030	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130829.nuc.ord.aln	ENSG00000130829.nuc.ord.aln	fasta	27	1842	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130830.nuc.ord.aln	ENSG00000130830.nuc.ord.aln	fasta	33	1482	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130856.nuc.ord.aln	ENSG00000130856.nuc.ord.aln	fasta	28	5835	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130921.nuc.ord.aln	ENSG00000130921.nuc.ord.aln	fasta	31	723	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130935.nuc.ord.aln	ENSG00000130935.nuc.ord.aln	fasta	34	2304	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130939.nuc.ord.aln	ENSG00000130939.nuc.ord.aln	fasta	34	4239	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130940.nuc.ord.aln	ENSG00000130940.nuc.ord.aln	fasta	30	5712	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130948.nuc.ord.aln	ENSG00000130948.nuc.ord.aln	fasta	33	975	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130956.nuc.ord.aln	ENSG00000130956.nuc.ord.aln	fasta	30	1431	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130957.nuc.ord.aln	ENSG00000130957.nuc.ord.aln	fasta	33	1119	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130958.nuc.ord.aln	ENSG00000130958.nuc.ord.aln	fasta	34	1155	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130962.nuc.ord.aln	ENSG00000130962.nuc.ord.aln	fasta	29	699	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130985.nuc.ord.aln	ENSG00000130985.nuc.ord.aln	fasta	35	3441	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130988.nuc.ord.aln	ENSG00000130988.nuc.ord.aln	fasta	31	906	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000130997.nuc.ord.aln	ENSG00000130997.nuc.ord.aln	fasta	34	2982	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131013.nuc.ord.aln	ENSG00000131013.nuc.ord.aln	fasta	34	1500	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131016.nuc.ord.aln	ENSG00000131016.nuc.ord.aln	fasta	30	6291	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131018.nuc.ord.aln	ENSG00000131018.nuc.ord.aln	fasta	36	28185	17000	no	num_sites > 17000
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131023.nuc.ord.aln	ENSG00000131023.nuc.ord.aln	fasta	34	3504	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131043.nuc.ord.aln	ENSG00000131043.nuc.ord.aln	fasta	32	1365	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131044.nuc.ord.aln	ENSG00000131044.nuc.ord.aln	fasta	33	1746	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131050.nuc.ord.aln	ENSG00000131050.nuc.ord.aln	fasta	25	885	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131055.nuc.ord.aln	ENSG00000131055.nuc.ord.aln	fasta	26	570	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131067.nuc.ord.aln	ENSG00000131067.nuc.ord.aln	fasta	34	2088	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131069.nuc.ord.aln	ENSG00000131069.nuc.ord.aln	fasta	35	2286	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131089.nuc.ord.aln	ENSG00000131089.nuc.ord.aln	fasta	35	1989	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131094.nuc.ord.aln	ENSG00000131094.nuc.ord.aln	fasta	21	957	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131095.nuc.ord.aln	ENSG00000131095.nuc.ord.aln	fasta	34	1797	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131116.nuc.ord.aln	ENSG00000131116.nuc.ord.aln	fasta	29	1020	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131143.nuc.ord.aln	ENSG00000131143.nuc.ord.aln	fasta	30	585	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131148.nuc.ord.aln	ENSG00000131148.nuc.ord.aln	fasta	30	636	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131149.nuc.ord.aln	ENSG00000131149.nuc.ord.aln	fasta	31	4386	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131153.nuc.ord.aln	ENSG00000131153.nuc.ord.aln	fasta	31	558	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131183.nuc.ord.aln	ENSG00000131183.nuc.ord.aln	fasta	30	2043	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131187.nuc.ord.aln	ENSG00000131187.nuc.ord.aln	fasta	30	2313	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131196.nuc.ord.aln	ENSG00000131196.nuc.ord.aln	fasta	33	3195	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131203.nuc.ord.aln	ENSG00000131203.nuc.ord.aln	fasta	32	1338	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131236.nuc.ord.aln	ENSG00000131236.nuc.ord.aln	fasta	33	1503	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131238.nuc.ord.aln	ENSG00000131238.nuc.ord.aln	fasta	30	1101	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131242.nuc.ord.aln	ENSG00000131242.nuc.ord.aln	fasta	35	2025	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131269.nuc.ord.aln	ENSG00000131269.nuc.ord.aln	fasta	34	2445	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131323.nuc.ord.aln	ENSG00000131323.nuc.ord.aln	fasta	36	1707	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131368.nuc.ord.aln	ENSG00000131368.nuc.ord.aln	fasta	30	519	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131370.nuc.ord.aln	ENSG00000131370.nuc.ord.aln	fasta	26	1827	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131373.nuc.ord.aln	ENSG00000131373.nuc.ord.aln	fasta	26	1935	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131374.nuc.ord.aln	ENSG00000131374.nuc.ord.aln	fasta	36	2922	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131375.nuc.ord.aln	ENSG00000131375.nuc.ord.aln	fasta	34	2523	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131378.nuc.ord.aln	ENSG00000131378.nuc.ord.aln	fasta	33	2382	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131379.nuc.ord.aln	ENSG00000131379.nuc.ord.aln	fasta	30	3246	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131381.nuc.ord.aln	ENSG00000131381.nuc.ord.aln	fasta	33	2625	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131386.nuc.ord.aln	ENSG00000131386.nuc.ord.aln	fasta	31	2001	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131389.nuc.ord.aln	ENSG00000131389.nuc.ord.aln	fasta	31	2478	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131409.nuc.ord.aln	ENSG00000131409.nuc.ord.aln	fasta	20	2274	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131435.nuc.ord.aln	ENSG00000131435.nuc.ord.aln	fasta	30	1260	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131437.nuc.ord.aln	ENSG00000131437.nuc.ord.aln	fasta	35	2340	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131446.nuc.ord.aln	ENSG00000131446.nuc.ord.aln	fasta	23	1353	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131459.nuc.ord.aln	ENSG00000131459.nuc.ord.aln	fasta	34	2181	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131467.nuc.ord.aln	ENSG00000131467.nuc.ord.aln	fasta	22	1146	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131473.nuc.ord.aln	ENSG00000131473.nuc.ord.aln	fasta	35	3843	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131475.nuc.ord.aln	ENSG00000131475.nuc.ord.aln	fasta	30	588	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131477.nuc.ord.aln	ENSG00000131477.nuc.ord.aln	fasta	25	738	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131482.nuc.ord.aln	ENSG00000131482.nuc.ord.aln	fasta	28	1071	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131503.nuc.ord.aln	ENSG00000131503.nuc.ord.aln	fasta	36	8877	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131504.nuc.ord.aln	ENSG00000131504.nuc.ord.aln	fasta	31	4851	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131507.nuc.ord.aln	ENSG00000131507.nuc.ord.aln	fasta	33	867	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131558.nuc.ord.aln	ENSG00000131558.nuc.ord.aln	fasta	31	2943	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131584.nuc.ord.aln	ENSG00000131584.nuc.ord.aln	fasta	28	3117	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131634.nuc.ord.aln	ENSG00000131634.nuc.ord.aln	fasta	33	714	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131652.nuc.ord.aln	ENSG00000131652.nuc.ord.aln	fasta	29	1056	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131668.nuc.ord.aln	ENSG00000131668.nuc.ord.aln	fasta	26	927	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131669.nuc.ord.aln	ENSG00000131669.nuc.ord.aln	fasta	24	738	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131686.nuc.ord.aln	ENSG00000131686.nuc.ord.aln	fasta	34	1518	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131697.nuc.ord.aln	ENSG00000131697.nuc.ord.aln	fasta	31	4515	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131711.nuc.ord.aln	ENSG00000131711.nuc.ord.aln	fasta	34	7611	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131724.nuc.ord.aln	ENSG00000131724.nuc.ord.aln	fasta	34	1377	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131725.nuc.ord.aln	ENSG00000131725.nuc.ord.aln	fasta	35	2919	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131732.nuc.ord.aln	ENSG00000131732.nuc.ord.aln	fasta	32	837	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131746.nuc.ord.aln	ENSG00000131746.nuc.ord.aln	fasta	26	2364	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131747.nuc.ord.aln	ENSG00000131747.nuc.ord.aln	fasta	35	6426	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131748.nuc.ord.aln	ENSG00000131748.nuc.ord.aln	fasta	30	1797	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131759.nuc.ord.aln	ENSG00000131759.nuc.ord.aln	fasta	33	2520	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131771.nuc.ord.aln	ENSG00000131771.nuc.ord.aln	fasta	30	852	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131773.nuc.ord.aln	ENSG00000131773.nuc.ord.aln	fasta	36	1071	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131778.nuc.ord.aln	ENSG00000131778.nuc.ord.aln	fasta	35	2898	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131779.nuc.ord.aln	ENSG00000131779.nuc.ord.aln	fasta	30	786	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131781.nuc.ord.aln	ENSG00000131781.nuc.ord.aln	fasta	34	1857	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131788.nuc.ord.aln	ENSG00000131788.nuc.ord.aln	fasta	30	2001	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131791.nuc.ord.aln	ENSG00000131791.nuc.ord.aln	fasta	32	1071	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131808.nuc.ord.aln	ENSG00000131808.nuc.ord.aln	fasta	30	390	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131844.nuc.ord.aln	ENSG00000131844.nuc.ord.aln	fasta	33	1785	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131871.nuc.ord.aln	ENSG00000131871.nuc.ord.aln	fasta	34	588	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131873.nuc.ord.aln	ENSG00000131873.nuc.ord.aln	fasta	29	2841	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131876.nuc.ord.aln	ENSG00000131876.nuc.ord.aln	fasta	34	765	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131910.nuc.ord.aln	ENSG00000131910.nuc.ord.aln	fasta	30	879	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131931.nuc.ord.aln	ENSG00000131931.nuc.ord.aln	fasta	29	717	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131944.nuc.ord.aln	ENSG00000131944.nuc.ord.aln	fasta	26	672	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131951.nuc.ord.aln	ENSG00000131951.nuc.ord.aln	fasta	34	4932	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131966.nuc.ord.aln	ENSG00000131966.nuc.ord.aln	fasta	34	1266	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000131969.nuc.ord.aln	ENSG00000131969.nuc.ord.aln	fasta	35	1314	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132024.nuc.ord.aln	ENSG00000132024.nuc.ord.aln	fasta	32	3513	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132031.nuc.ord.aln	ENSG00000132031.nuc.ord.aln	fasta	30	1812	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132122.nuc.ord.aln	ENSG00000132122.nuc.ord.aln	fasta	34	1527	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132128.nuc.ord.aln	ENSG00000132128.nuc.ord.aln	fasta	29	3486	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132130.nuc.ord.aln	ENSG00000132130.nuc.ord.aln	fasta	30	1404	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132141.nuc.ord.aln	ENSG00000132141.nuc.ord.aln	fasta	30	1596	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132142.nuc.ord.aln	ENSG00000132142.nuc.ord.aln	fasta	35	8460	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132153.nuc.ord.aln	ENSG00000132153.nuc.ord.aln	fasta	28	4206	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132164.nuc.ord.aln	ENSG00000132164.nuc.ord.aln	fasta	30	2076	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132170.nuc.ord.aln	ENSG00000132170.nuc.ord.aln	fasta	35	1683	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132182.nuc.ord.aln	ENSG00000132182.nuc.ord.aln	fasta	31	5925	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132185.nuc.ord.aln	ENSG00000132185.nuc.ord.aln	fasta	33	1302	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132205.nuc.ord.aln	ENSG00000132205.nuc.ord.aln	fasta	32	3933	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132254.nuc.ord.aln	ENSG00000132254.nuc.ord.aln	fasta	33	1206	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132259.nuc.ord.aln	ENSG00000132259.nuc.ord.aln	fasta	32	1788	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132275.nuc.ord.aln	ENSG00000132275.nuc.ord.aln	fasta	30	1821	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132294.nuc.ord.aln	ENSG00000132294.nuc.ord.aln	fasta	33	2862	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132297.nuc.ord.aln	ENSG00000132297.nuc.ord.aln	fasta	36	2445	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132300.nuc.ord.aln	ENSG00000132300.nuc.ord.aln	fasta	36	2256	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132305.nuc.ord.aln	ENSG00000132305.nuc.ord.aln	fasta	33	2469	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132313.nuc.ord.aln	ENSG00000132313.nuc.ord.aln	fasta	33	579	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132321.nuc.ord.aln	ENSG00000132321.nuc.ord.aln	fasta	33	2841	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132323.nuc.ord.aln	ENSG00000132323.nuc.ord.aln	fasta	33	1251	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132326.nuc.ord.aln	ENSG00000132326.nuc.ord.aln	fasta	32	4737	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132330.nuc.ord.aln	ENSG00000132330.nuc.ord.aln	fasta	34	1467	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132334.nuc.ord.aln	ENSG00000132334.nuc.ord.aln	fasta	30	2484	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132356.nuc.ord.aln	ENSG00000132356.nuc.ord.aln	fasta	35	1884	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132357.nuc.ord.aln	ENSG00000132357.nuc.ord.aln	fasta	34	4026	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132359.nuc.ord.aln	ENSG00000132359.nuc.ord.aln	fasta	30	2766	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132361.nuc.ord.aln	ENSG00000132361.nuc.ord.aln	fasta	34	4464	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132383.nuc.ord.aln	ENSG00000132383.nuc.ord.aln	fasta	33	2601	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132386.nuc.ord.aln	ENSG00000132386.nuc.ord.aln	fasta	33	1290	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132388.nuc.ord.aln	ENSG00000132388.nuc.ord.aln	fasta	33	768	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132394.nuc.ord.aln	ENSG00000132394.nuc.ord.aln	fasta	31	1872	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132405.nuc.ord.aln	ENSG00000132405.nuc.ord.aln	fasta	31	2250	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132406.nuc.ord.aln	ENSG00000132406.nuc.ord.aln	fasta	23	498	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132423.nuc.ord.aln	ENSG00000132423.nuc.ord.aln	fasta	35	1179	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132424.nuc.ord.aln	ENSG00000132424.nuc.ord.aln	fasta	35	2613	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132429.nuc.ord.aln	ENSG00000132429.nuc.ord.aln	fasta	30	891	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132432.nuc.ord.aln	ENSG00000132432.nuc.ord.aln	fasta	28	393	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132434.nuc.ord.aln	ENSG00000132434.nuc.ord.aln	fasta	35	1503	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132437.nuc.ord.aln	ENSG00000132437.nuc.ord.aln	fasta	35	1548	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132463.nuc.ord.aln	ENSG00000132463.nuc.ord.aln	fasta	34	1542	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132464.nuc.ord.aln	ENSG00000132464.nuc.ord.aln	fasta	33	4488	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000132465.nuc.ord.aln	ENSG00000132465.nuc.ord.aln	fasta	33	516	17000	yes	
